% variance explained,predictors,conditions,patient,chanels,nature
20.40680095126272,envelope,9h,p02,p02_H'_6_7,real
30.79578568618972,envelope,9h,p02,p02_H'_7_8,real
22.71611906731382,envelope,9h,p02,p02_H'_8_9,real
19.81831585611365,envelope,9h,p02,p02_H'_9_10,real
28.078403298731047,envelope,9h,p02,p02_H'_10_11,real
13.74131478400355,envelope,9h,p02,p02_H'_11_12,real
-7.729091346765641,envelope,9h,p02,p02_H'_12_13,real
17.0555101382254,envelope,9h,p02,p02_Im'_5_6,real
26.29665132533433,envelope,9h,p02,p02_Im'_6_7,real
-15.16801139063126,envelope,9h,p02,p02_Im'_7_8,real
6.78406507012658,envelope,9h,p02,p02_Ip_1_2,real
-5.66446422387365,envelope,9h,p02,p02_Ip'_7_8,real
-6.364363037918699,envelope,9h,p02,p02_OF_12_13,real
-10.46825953017349,envelope,3l,p03,p03_A'_1_2,real
0.63396740313309,envelope,3l,p03,p03_A'_2_3,real
-8.7468511421446,envelope,3l,p03,p03_A'_3_4,real
2.28259226845065,envelope,3l,p03,p03_A'_11_12,real
-0.72208382417947,envelope,3l,p03,p03_A'_12_13,real
-2.22947168087331,envelope,3l,p03,p03_A'_13_14,real
-2.1382411732788102,envelope,3l,p03,p03_B'_1_2,real
-5.70979312042175,envelope,3l,p03,p03_B'_2_3,real
-1.95002509841278,envelope,3l,p03,p03_B'_3_4,real
-4.82620673137555,envelope,3l,p03,p03_B'_8_9,real
-1.8605157416259999,envelope,3l,p03,p03_B'_11_12,real
-2.70082465006032,envelope,3l,p03,p03_B'_12_13,real
-6.17894504552249,envelope,3l,p03,p03_C'_1_2,real
12.02524341847467,envelope,3l,p03,p03_H_6_7,real
40.59047692995248,envelope,3l,p03,p03_H'_6_7,real
40.89057733150371,envelope,3l,p03,p03_H'_7_8,real
24.59561627530783,envelope,3l,p03,p03_H'_8_9,real
13.58305907608106,envelope,3l,p03,p03_H'_9_10,real
4.94213620455542,envelope,3l,p03,p03_H'_10_11,real
8.40762900692101,envelope,3l,p03,p03_Ia'_3_4,real
8.01638785224941,envelope,3l,p03,p03_Ia'_4_5,real
-2.27556220305507,envelope,3l,p03,p03_OF'_5_6,real
-4.14791062696628,envelope,3l,p03,p03_OF'_10_11,real
-4.40396269858037,envelope,3l,p03,p03_OF'_11_12,real
-2.64166150594474,envelope,3l,p03,p03_OP'_4_5,real
8.57606914077957,envelope,3l,p03,p03_OP'_6_7,real
-1.96651648697652,envelope,3l,p03,p03_T'_7_8,real
5.53559798043762,envelope,3l,p03,p03_TB_10_11,real
-0.17707571697047,envelope,3l,p03,p03_TB'_6_7,real
-1.11594175258171,envelope,3l,p03,p03_TB'_7_8,real
-5.55495910107033,envelope,3l,p03,p03_TB'_8_9,real
1.7699765882273,envelope,3l,p03,p03_TB'_9_10,real
-9.03193621695471,envelope,3l,p03,p03_TB'_10_11,real
-5.94703094482316,envelope,3l,p03,p03_TP'_2_3,real
-3.7278681503456297,envelope,3l,p03,p03_TP'_3_4,real
-9.10604798944321,envelope,3l,p03,p03_TP'_7_8,real
-6.88781832192817,envelope,3l,p03,p03_TP'_8_9,real
1.97455658399377,envelope,3m,p03,p03_A'_1_2,real
-0.70411710451136,envelope,3m,p03,p03_A'_2_3,real
-4.46055131461111,envelope,3m,p03,p03_A'_3_4,real
6.503687554060949,envelope,3m,p03,p03_A'_11_12,real
-3.3661888623561396,envelope,3m,p03,p03_A'_12_13,real
-1.18919403892547,envelope,3m,p03,p03_A'_13_14,real
3.5488013160478302,envelope,3m,p03,p03_B'_1_2,real
-7.44828520141223,envelope,3m,p03,p03_B'_2_3,real
-4.6803031001774,envelope,3m,p03,p03_B'_3_4,real
8.58472645695017,envelope,3m,p03,p03_B'_8_9,real
4.793249002003639,envelope,3m,p03,p03_B'_11_12,real
6.024958051506419,envelope,3m,p03,p03_B'_12_13,real
2.53604762036421,envelope,3m,p03,p03_C'_1_2,real
8.684033360586731,envelope,3m,p03,p03_H_6_7,real
42.29943132678126,envelope,3m,p03,p03_H'_6_7,real
46.388957863906796,envelope,3m,p03,p03_H'_7_8,real
26.25501431184576,envelope,3m,p03,p03_H'_8_9,real
19.7708443067616,envelope,3m,p03,p03_H'_9_10,real
-0.66191742519721,envelope,3m,p03,p03_H'_10_11,real
13.488351208039129,envelope,3m,p03,p03_Ia'_3_4,real
13.06768343396556,envelope,3m,p03,p03_Ia'_4_5,real
3.70307753928357,envelope,3m,p03,p03_OF'_5_6,real
3.50601054058625,envelope,3m,p03,p03_OF'_10_11,real
-1.0179813521083598,envelope,3m,p03,p03_OF'_11_12,real
-1.2177904374161002,envelope,3m,p03,p03_OP'_4_5,real
5.17252131785941,envelope,3m,p03,p03_OP'_6_7,real
5.05520268298131,envelope,3m,p03,p03_T'_7_8,real
4.67820014114633,envelope,3m,p03,p03_TB_10_11,real
4.49955969751576,envelope,3m,p03,p03_TB'_6_7,real
-1.44247463563324,envelope,3m,p03,p03_TB'_7_8,real
3.7656850607621,envelope,3m,p03,p03_TB'_8_9,real
1.7442705883095,envelope,3m,p03,p03_TB'_9_10,real
0.49084061413206,envelope,3m,p03,p03_TB'_10_11,real
0.97326341494294,envelope,3m,p03,p03_TP'_2_3,real
-4.49979334349859,envelope,3m,p03,p03_TP'_3_4,real
5.67985244585337,envelope,3m,p03,p03_TP'_7_8,real
-0.85981936909061,envelope,3m,p03,p03_TP'_8_9,real
5.0296416507826,envelope,3h,p03,p03_A'_1_2,real
-1.0350139183720999,envelope,3h,p03,p03_A'_2_3,real
3.4109502267044998,envelope,3h,p03,p03_A'_3_4,real
2.3649804195179,envelope,3h,p03,p03_A'_11_12,real
5.84081416496261,envelope,3h,p03,p03_A'_12_13,real
6.07454625227664,envelope,3h,p03,p03_A'_13_14,real
-1.10509633480068,envelope,3h,p03,p03_B'_1_2,real
-4.2764413790614295,envelope,3h,p03,p03_B'_2_3,real
-1.5667571099544302,envelope,3h,p03,p03_B'_3_4,real
-7.104002346752269,envelope,3h,p03,p03_B'_8_9,real
-7.29291863979914,envelope,3h,p03,p03_B'_11_12,real
-9.696002973640221,envelope,3h,p03,p03_B'_12_13,real
-0.41382159543252,envelope,3h,p03,p03_C'_1_2,real
0.5761521053477601,envelope,3h,p03,p03_H_6_7,real
38.89172063225642,envelope,3h,p03,p03_H'_6_7,real
42.949432680211316,envelope,3h,p03,p03_H'_7_8,real
24.181639574193188,envelope,3h,p03,p03_H'_8_9,real
23.89923268467814,envelope,3h,p03,p03_H'_9_10,real
2.71684526674217,envelope,3h,p03,p03_H'_10_11,real
7.92116864203085,envelope,3h,p03,p03_Ia'_3_4,real
5.84713710822819,envelope,3h,p03,p03_Ia'_4_5,real
10.39510207016173,envelope,3h,p03,p03_OF'_5_6,real
8.932672642695149,envelope,3h,p03,p03_OF'_10_11,real
-8.02106913951963,envelope,3h,p03,p03_OF'_11_12,real
6.22304023939301,envelope,3h,p03,p03_OP'_4_5,real
9.09935687410334,envelope,3h,p03,p03_OP'_6_7,real
5.10630150554456,envelope,3h,p03,p03_T'_7_8,real
-0.44655259246930995,envelope,3h,p03,p03_TB_10_11,real
-10.78342164251697,envelope,3h,p03,p03_TB'_6_7,real
-4.95774881882528,envelope,3h,p03,p03_TB'_7_8,real
-6.567793617964971,envelope,3h,p03,p03_TB'_8_9,real
-1.47525866243433,envelope,3h,p03,p03_TB'_9_10,real
-3.4780747697277903,envelope,3h,p03,p03_TB'_10_11,real
0.2364633236566,envelope,3h,p03,p03_TP'_2_3,real
3.97737782773437,envelope,3h,p03,p03_TP'_3_4,real
-1.12633458349344,envelope,3h,p03,p03_TP'_7_8,real
-4.77125812014899,envelope,3h,p03,p03_TP'_8_9,real
4.24050225797315,envelope,6l,p03,p03_A'_1_2,real
-2.46219988680016,envelope,6l,p03,p03_A'_2_3,real
-4.510267666707049,envelope,6l,p03,p03_A'_3_4,real
7.7157349020022705,envelope,6l,p03,p03_A'_11_12,real
1.1173751964272198,envelope,6l,p03,p03_A'_12_13,real
-1.44304824141593,envelope,6l,p03,p03_A'_13_14,real
-4.51241541537565,envelope,6l,p03,p03_B'_1_2,real
-0.19463757738064,envelope,6l,p03,p03_B'_2_3,real
2.15893224233613,envelope,6l,p03,p03_B'_3_4,real
-1.36325914418185,envelope,6l,p03,p03_B'_8_9,real
-10.82868278793426,envelope,6l,p03,p03_B'_11_12,real
-9.35369852467875,envelope,6l,p03,p03_B'_12_13,real
-0.58972206825213,envelope,6l,p03,p03_C'_1_2,real
5.8858706572758805,envelope,6l,p03,p03_H_6_7,real
37.26861081968122,envelope,6l,p03,p03_H'_6_7,real
25.001479025003082,envelope,6l,p03,p03_H'_7_8,real
19.39769985175915,envelope,6l,p03,p03_H'_8_9,real
13.189713451074638,envelope,6l,p03,p03_H'_9_10,real
10.388926431538941,envelope,6l,p03,p03_H'_10_11,real
8.84483858046023,envelope,6l,p03,p03_Ia'_3_4,real
17.95179447433845,envelope,6l,p03,p03_Ia'_4_5,real
6.27915947012623,envelope,6l,p03,p03_OF'_5_6,real
-1.02586142699541,envelope,6l,p03,p03_OF'_10_11,real
0.93023797981491,envelope,6l,p03,p03_OF'_11_12,real
1.12831873946803,envelope,6l,p03,p03_OP'_4_5,real
3.77104171733965,envelope,6l,p03,p03_OP'_6_7,real
1.35517243761208,envelope,6l,p03,p03_T'_7_8,real
2.78401788169859,envelope,6l,p03,p03_TB_10_11,real
-6.555944320039201,envelope,6l,p03,p03_TB'_6_7,real
-2.88222666684541,envelope,6l,p03,p03_TB'_7_8,real
-8.28759936623161,envelope,6l,p03,p03_TB'_8_9,real
0.96911842200787,envelope,6l,p03,p03_TB'_9_10,real
-11.53915852178725,envelope,6l,p03,p03_TB'_10_11,real
-3.46546711730633,envelope,6l,p03,p03_TP'_2_3,real
-4.60091509271299,envelope,6l,p03,p03_TP'_3_4,real
-7.703966406757109,envelope,6l,p03,p03_TP'_7_8,real
-6.33958036569343,envelope,6l,p03,p03_TP'_8_9,real
6.21798202985259,envelope,6m,p03,p03_A'_1_2,real
-1.04136385426851,envelope,6m,p03,p03_A'_2_3,real
-7.22364767006582,envelope,6m,p03,p03_A'_3_4,real
-4.5466390930811995,envelope,6m,p03,p03_A'_11_12,real
-8.78300038885131,envelope,6m,p03,p03_A'_12_13,real
-11.04612235569592,envelope,6m,p03,p03_A'_13_14,real
-0.65857849920963,envelope,6m,p03,p03_B'_1_2,real
-3.3496624242282897,envelope,6m,p03,p03_B'_2_3,real
-4.45815099939007,envelope,6m,p03,p03_B'_3_4,real
8.61470952858473,envelope,6m,p03,p03_B'_8_9,real
-1.20636949263846,envelope,6m,p03,p03_B'_11_12,real
6.27871613734126,envelope,6m,p03,p03_B'_12_13,real
-6.69800919408736,envelope,6m,p03,p03_C'_1_2,real
12.48685552890178,envelope,6m,p03,p03_H_6_7,real
21.91337052246649,envelope,6m,p03,p03_H'_6_7,real
24.24450139728917,envelope,6m,p03,p03_H'_7_8,real
21.6604264415706,envelope,6m,p03,p03_H'_8_9,real
8.62218480155391,envelope,6m,p03,p03_H'_9_10,real
-11.18602365385537,envelope,6m,p03,p03_H'_10_11,real
10.09279173503421,envelope,6m,p03,p03_Ia'_3_4,real
-1.76328080603106,envelope,6m,p03,p03_Ia'_4_5,real
4.618087447555911,envelope,6m,p03,p03_OF'_5_6,real
4.719975875796631,envelope,6m,p03,p03_OF'_10_11,real
3.06793618435685,envelope,6m,p03,p03_OF'_11_12,real
6.7549381751047495,envelope,6m,p03,p03_OP'_4_5,real
-3.5015498300749,envelope,6m,p03,p03_OP'_6_7,real
4.41190635699067,envelope,6m,p03,p03_T'_7_8,real
3.09588085574658,envelope,6m,p03,p03_TB_10_11,real
0.27859415937076,envelope,6m,p03,p03_TB'_6_7,real
-2.69508187412614,envelope,6m,p03,p03_TB'_7_8,real
-5.41045619811658,envelope,6m,p03,p03_TB'_8_9,real
-11.52176452424265,envelope,6m,p03,p03_TB'_9_10,real
-24.58312098780152,envelope,6m,p03,p03_TB'_10_11,real
-3.71708166157337,envelope,6m,p03,p03_TP'_2_3,real
-3.71472698205976,envelope,6m,p03,p03_TP'_3_4,real
-14.58915328731098,envelope,6m,p03,p03_TP'_7_8,real
-10.96867478661639,envelope,6m,p03,p03_TP'_8_9,real
-1.8394738011221299,envelope,6h,p03,p03_A'_1_2,real
8.71127452993935,envelope,6h,p03,p03_A'_2_3,real
-0.58605899911103,envelope,6h,p03,p03_A'_3_4,real
4.67148041388561,envelope,6h,p03,p03_A'_11_12,real
-4.46218051313351,envelope,6h,p03,p03_A'_12_13,real
-3.82323294603275,envelope,6h,p03,p03_A'_13_14,real
-3.23295730676684,envelope,6h,p03,p03_B'_1_2,real
-1.1156640267875302,envelope,6h,p03,p03_B'_2_3,real
-0.21771842147439002,envelope,6h,p03,p03_B'_3_4,real
-6.02665460209736,envelope,6h,p03,p03_B'_8_9,real
4.85890069448727,envelope,6h,p03,p03_B'_11_12,real
9.38707667936624,envelope,6h,p03,p03_B'_12_13,real
-1.20321737358473,envelope,6h,p03,p03_C'_1_2,real
4.0085042221819505,envelope,6h,p03,p03_H_6_7,real
26.52080639161633,envelope,6h,p03,p03_H'_6_7,real
30.58767093953672,envelope,6h,p03,p03_H'_7_8,real
27.62333315831978,envelope,6h,p03,p03_H'_8_9,real
8.87469846165167,envelope,6h,p03,p03_H'_9_10,real
-4.73589608040496,envelope,6h,p03,p03_H'_10_11,real
19.57749404326295,envelope,6h,p03,p03_Ia'_3_4,real
24.16430600971066,envelope,6h,p03,p03_Ia'_4_5,real
21.52739552052915,envelope,6h,p03,p03_OF'_5_6,real
-0.10172014682484,envelope,6h,p03,p03_OF'_10_11,real
0.07500311065729999,envelope,6h,p03,p03_OF'_11_12,real
-6.571641815746811,envelope,6h,p03,p03_OP'_4_5,real
1.7855021561257098,envelope,6h,p03,p03_OP'_6_7,real
1.36099557374129,envelope,6h,p03,p03_T'_7_8,real
-3.32334571961279,envelope,6h,p03,p03_TB_10_11,real
3.20013431180561,envelope,6h,p03,p03_TB'_6_7,real
-3.55425688416625,envelope,6h,p03,p03_TB'_7_8,real
-0.4276486258185,envelope,6h,p03,p03_TB'_8_9,real
0.5130166220596201,envelope,6h,p03,p03_TB'_9_10,real
1.8487284723693698,envelope,6h,p03,p03_TB'_10_11,real
-1.6233307740773701,envelope,6h,p03,p03_TP'_2_3,real
-3.54827549684964,envelope,6h,p03,p03_TP'_3_4,real
-4.93843944262861,envelope,6h,p03,p03_TP'_7_8,real
1.46277122103505,envelope,6h,p03,p03_TP'_8_9,real
2.92666625734444,envelope,9l,p03,p03_A'_1_2,real
5.66810817662066,envelope,9l,p03,p03_A'_2_3,real
0.21241537257133,envelope,9l,p03,p03_A'_3_4,real
-5.06098642874936,envelope,9l,p03,p03_A'_11_12,real
-0.64571159637158,envelope,9l,p03,p03_A'_12_13,real
-5.1850542861054105,envelope,9l,p03,p03_A'_13_14,real
12.25040506320421,envelope,9l,p03,p03_B'_1_2,real
6.7453687038107,envelope,9l,p03,p03_B'_2_3,real
4.87037508664113,envelope,9l,p03,p03_B'_3_4,real
-1.30718488800135,envelope,9l,p03,p03_B'_8_9,real
-6.53743201588131,envelope,9l,p03,p03_B'_11_12,real
-4.61148604354209,envelope,9l,p03,p03_B'_12_13,real
-0.6574575105768701,envelope,9l,p03,p03_C'_1_2,real
8.360430129113281,envelope,9l,p03,p03_H_6_7,real
22.83675247548024,envelope,9l,p03,p03_H'_6_7,real
20.60048275355447,envelope,9l,p03,p03_H'_7_8,real
8.85688566799972,envelope,9l,p03,p03_H'_8_9,real
3.97792100954818,envelope,9l,p03,p03_H'_9_10,real
6.46572782811155,envelope,9l,p03,p03_H'_10_11,real
16.4143195478599,envelope,9l,p03,p03_Ia'_3_4,real
7.36459195926167,envelope,9l,p03,p03_Ia'_4_5,real
-0.36063328142844003,envelope,9l,p03,p03_OF'_5_6,real
-1.23620557881781,envelope,9l,p03,p03_OF'_10_11,real
-3.71234445769522,envelope,9l,p03,p03_OF'_11_12,real
-4.2981599507955,envelope,9l,p03,p03_OP'_4_5,real
0.22282793787187002,envelope,9l,p03,p03_OP'_6_7,real
2.24012750665772,envelope,9l,p03,p03_T'_7_8,real
-0.45293438094018995,envelope,9l,p03,p03_TB_10_11,real
-5.28555286875834,envelope,9l,p03,p03_TB'_6_7,real
-3.16609639304272,envelope,9l,p03,p03_TB'_7_8,real
2.20335479087989,envelope,9l,p03,p03_TB'_8_9,real
-0.9641852658683101,envelope,9l,p03,p03_TB'_9_10,real
-9.366788731579451,envelope,9l,p03,p03_TB'_10_11,real
8.88522977612437,envelope,9l,p03,p03_TP'_2_3,real
-1.02894507433527,envelope,9l,p03,p03_TP'_3_4,real
-0.04399667071309,envelope,9l,p03,p03_TP'_7_8,real
-7.8777298569688305,envelope,9l,p03,p03_TP'_8_9,real
0.5362601589594199,envelope,9m,p03,p03_A'_1_2,real
-7.5549627181562204,envelope,9m,p03,p03_A'_2_3,real
-9.61287403571478,envelope,9m,p03,p03_A'_3_4,real
-14.072571807168671,envelope,9m,p03,p03_A'_11_12,real
-3.77792190870749,envelope,9m,p03,p03_A'_12_13,real
-5.96286784111261,envelope,9m,p03,p03_A'_13_14,real
-1.96189004516244,envelope,9m,p03,p03_B'_1_2,real
-3.6205914090886604,envelope,9m,p03,p03_B'_2_3,real
-0.9462487320196101,envelope,9m,p03,p03_B'_3_4,real
-2.35119393862061,envelope,9m,p03,p03_B'_8_9,real
2.47786566159867,envelope,9m,p03,p03_B'_11_12,real
1.99937863869757,envelope,9m,p03,p03_B'_12_13,real
-6.24510484472708,envelope,9m,p03,p03_C'_1_2,real
12.312686824042709,envelope,9m,p03,p03_H_6_7,real
25.701651421368922,envelope,9m,p03,p03_H'_6_7,real
21.2379672096552,envelope,9m,p03,p03_H'_7_8,real
18.75721542778675,envelope,9m,p03,p03_H'_8_9,real
0.8264497026980501,envelope,9m,p03,p03_H'_9_10,real
-7.6907661246198105,envelope,9m,p03,p03_H'_10_11,real
20.27752831031145,envelope,9m,p03,p03_Ia'_3_4,real
24.5747814244498,envelope,9m,p03,p03_Ia'_4_5,real
5.58129698368574,envelope,9m,p03,p03_OF'_5_6,real
6.05661560582057,envelope,9m,p03,p03_OF'_10_11,real
-0.27049228906562,envelope,9m,p03,p03_OF'_11_12,real
-0.50723112963958,envelope,9m,p03,p03_OP'_4_5,real
3.8766232426583,envelope,9m,p03,p03_OP'_6_7,real
-12.31585838440839,envelope,9m,p03,p03_T'_7_8,real
-0.20514096081481,envelope,9m,p03,p03_TB_10_11,real
3.0994636998312197,envelope,9m,p03,p03_TB'_6_7,real
-15.38372894339747,envelope,9m,p03,p03_TB'_7_8,real
0.6775534440227801,envelope,9m,p03,p03_TB'_8_9,real
-6.95253905235895,envelope,9m,p03,p03_TB'_9_10,real
-4.73062571759069,envelope,9m,p03,p03_TB'_10_11,real
-0.47859990948179,envelope,9m,p03,p03_TP'_2_3,real
6.70066098794794,envelope,9m,p03,p03_TP'_3_4,real
-4.87488066306341,envelope,9m,p03,p03_TP'_7_8,real
-9.452660923156191,envelope,9m,p03,p03_TP'_8_9,real
2.05631360026798,envelope,9h,p03,p03_A'_1_2,real
-9.183644155259591,envelope,9h,p03,p03_A'_2_3,real
-5.22150434090426,envelope,9h,p03,p03_A'_3_4,real
-3.06902689093255,envelope,9h,p03,p03_A'_11_12,real
0.07404328049238,envelope,9h,p03,p03_A'_12_13,real
3.60224261825077,envelope,9h,p03,p03_A'_13_14,real
3.11831088716611,envelope,9h,p03,p03_B'_1_2,real
-3.23298475868502,envelope,9h,p03,p03_B'_2_3,real
-4.28016323815215,envelope,9h,p03,p03_B'_3_4,real
-2.31975670441604,envelope,9h,p03,p03_B'_8_9,real
-7.3114721227870705,envelope,9h,p03,p03_B'_11_12,real
-3.9821256977463797,envelope,9h,p03,p03_B'_12_13,real
8.40725045973743,envelope,9h,p03,p03_C'_1_2,real
-0.62495511038317,envelope,9h,p03,p03_H_6_7,real
24.192115938146237,envelope,9h,p03,p03_H'_6_7,real
21.03862887202817,envelope,9h,p03,p03_H'_7_8,real
11.00251519555603,envelope,9h,p03,p03_H'_8_9,real
4.812792440147319,envelope,9h,p03,p03_H'_9_10,real
4.70782575340637,envelope,9h,p03,p03_H'_10_11,real
34.79051749619954,envelope,9h,p03,p03_Ia'_3_4,real
32.18114917964519,envelope,9h,p03,p03_Ia'_4_5,real
29.11436295271593,envelope,9h,p03,p03_OF'_5_6,real
0.4286605050989,envelope,9h,p03,p03_OF'_10_11,real
-4.06317663223924,envelope,9h,p03,p03_OF'_11_12,real
-5.7840091610362,envelope,9h,p03,p03_OP'_4_5,real
-9.26147152841654,envelope,9h,p03,p03_OP'_6_7,real
8.17739007425416,envelope,9h,p03,p03_T'_7_8,real
-20.15039703557203,envelope,9h,p03,p03_TB_10_11,real
18.05250482634747,envelope,9h,p03,p03_TB'_6_7,real
18.3481490710193,envelope,9h,p03,p03_TB'_7_8,real
4.94119421041826,envelope,9h,p03,p03_TB'_8_9,real
1.2551737158887502,envelope,9h,p03,p03_TB'_9_10,real
0.6208898982280899,envelope,9h,p03,p03_TB'_10_11,real
5.8471443239020005,envelope,9h,p03,p03_TP'_2_3,real
8.52556613663484,envelope,9h,p03,p03_TP'_3_4,real
-4.24603954032993,envelope,9h,p03,p03_TP'_7_8,real
1.48848090352794,envelope,9h,p03,p03_TP'_8_9,real
6.366500393737789,envelope,3l,p04,p04_A'_7_8,real
-4.17494535617271,envelope,3l,p04,p04_A'_8_9,real
1.42809143772255,envelope,3l,p04,p04_A'_9_10,real
-4.49272802321482,envelope,3l,p04,p04_A'_10_11,real
-2.3530050556163,envelope,3l,p04,p04_A'_11_12,real
-3.95476279327926,envelope,3l,p04,p04_B'_3_4,real
-5.58518813005904,envelope,3l,p04,p04_B'_4_5,real
-6.501434723418161,envelope,3l,p04,p04_B'_5_6,real
0.16612789832707,envelope,3l,p04,p04_B'_8_9,real
0.6279642667426,envelope,3l,p04,p04_B'_9_10,real
3.4334622604984504,envelope,3l,p04,p04_B'_10_11,real
0.72586588565558,envelope,3l,p04,p04_C'_1_2,real
-0.43914561657029005,envelope,3l,p04,p04_C'_4_5,real
-2.1076556459442597,envelope,3l,p04,p04_C'_5_6,real
-0.15368514382897,envelope,3l,p04,p04_C'_11_12,real
3.86959869610046,envelope,3l,p04,p04_C'_12_13,real
10.09417721466503,envelope,3l,p04,p04_FCA'_6_7,real
-1.4764845692828,envelope,3l,p04,p04_FCA'_9_10,real
3.97749075098316,envelope,3l,p04,p04_FCA'_10_11,real
8.38840870909843,envelope,3l,p04,p04_FCA'_11_12,real
11.63275967106348,envelope,3l,p04,p04_FCA'_12_13,real
-6.15362234983244,envelope,3l,p04,p04_GPH'_1_2,real
-1.99422789010081,envelope,3l,p04,p04_GPH'_2_3,real
5.32376885690043,envelope,3l,p04,p04_GPH'_10_11,real
24.593046720747292,envelope,3l,p04,p04_H_7_8,real
38.22847272610229,envelope,3l,p04,p04_H_8_9,real
18.722717033544882,envelope,3l,p04,p04_H_9_10,real
19.50098535745825,envelope,3l,p04,p04_H_10_11,real
27.434553519522098,envelope,3l,p04,p04_H_11_12,real
23.92251352530262,envelope,3l,p04,p04_H_12_13,real
7.52617914882308,envelope,3l,p04,p04_H_13_14,real
9.70602176383472,envelope,3l,p04,p04_H_14_15,real
26.583340250242372,envelope,3l,p04,p04_H'_5_6,real
24.328826858663092,envelope,3l,p04,p04_H'_6_7,real
7.77044434177903,envelope,3l,p04,p04_H'_7_8,real
30.88593073592364,envelope,3l,p04,p04_H'_8_9,real
36.707753175469,envelope,3l,p04,p04_H'_9_10,real
24.49274857406045,envelope,3l,p04,p04_H'_10_11,real
31.73314567011075,envelope,3l,p04,p04_H'_11_12,real
35.52543391061131,envelope,3l,p04,p04_H'_12_13,real
-5.23632819421105,envelope,3l,p04,p04_Hetb'_1_2,real
12.53098105876283,envelope,3l,p04,p04_Hetp_14_15,real
-5.49943577701381,envelope,3l,p04,p04_OT_2_3,real
-2.2838107663611598,envelope,3l,p04,p04_OT_3_4,real
4.9288932747900605,envelope,3l,p04,p04_OT'_1_2,real
-1.65747178065021,envelope,3l,p04,p04_OT'_3_4,real
0.59504511430351,envelope,3l,p04,p04_OT'_4_5,real
-5.33755470793543,envelope,3l,p04,p04_PFG'_5_6,real
16.98931182477123,envelope,3l,p04,p04_PFG'_6_7,real
20.51936236456805,envelope,3l,p04,p04_PFG'_7_8,real
21.48711351813737,envelope,3l,p04,p04_PFG'_8_9,real
22.69397766987244,envelope,3l,p04,p04_PFG'_9_10,real
29.42198008380517,envelope,3l,p04,p04_PFG'_10_11,real
13.30532891322479,envelope,3l,p04,p04_PFG'_11_12,real
1.87108916039723,envelope,3m,p04,p04_A'_7_8,real
9.10706644251052,envelope,3m,p04,p04_A'_8_9,real
2.8388142142670403,envelope,3m,p04,p04_A'_9_10,real
6.5073008271233395,envelope,3m,p04,p04_A'_10_11,real
7.7913472778555395,envelope,3m,p04,p04_A'_11_12,real
2.5541193866852803,envelope,3m,p04,p04_B'_3_4,real
6.913256500163591,envelope,3m,p04,p04_B'_4_5,real
4.86076075114024,envelope,3m,p04,p04_B'_5_6,real
3.4109526758802895,envelope,3m,p04,p04_B'_8_9,real
3.9222461382759604,envelope,3m,p04,p04_B'_9_10,real
